300,12,49.5,0.5,5,0,0.2,3295
300,12,49.5,0.5,5,0,0.2,3295
300,12,49.5,0.5,5,0,0.2,3295
300,12,49.5,0.5,5,0,0.2,3295
300,12,49.5,0.5,5,0,0.2,3295
300,12,49.5,0.5,5,0,0.2,3295
300,12,49.5,0.5,5,0,0.2,3295
300,12,49.5,0.5,5,0,0.2,3295
300,12,49.5,0.5,5,0,0.2,3295
300,12,49.5,0.5,5,0,0.2,3295
300,12,49.5,0.5,5,0,0.2,3295
300,12,49.5,0.5,5,0,0.2,3295
300,12,49.5,0.5,5,0,0.4,3295.9
300,12,49.5,0.5,5,0,0.4,3295.9
300,12,49.5,0.5,5,0,0.4,3295.9
300,12,49.5,0.5,5,0,0.4,3295.9
300,12,49.5,0.5,5,0,0.4,3295.9
300,12,49.5,0.5,5,0,0.4,3295.9
300,12,49.5,0.5,5,0,0.4,3295.9
300,12,49.5,0.5,5,0,0.4,3295.9
300,12,49.5,0.5,5,0,0.4,3295.9
300,12,49.5,0.5,5,0,0.4,3295.9
300,12,49.5,0.5,5,0,0.4,3295.9
300,12,49.5,0.5,5,0,0.4,3295.9
300,12,49.5,0.5,5,0,0.4,3295.9
300,12,49.5,0.5,5,0,0.4,3295.9
300,12,49.5,0.5,5,0,0.4,3295.9
300,12,49.5,0.5,5,0,0.4,3295.9
300,12,49.5,0.5,5,0,0.4,3295.9
300,12,49.5,0.5,5,0,0.4,3295.9
300,12,49.5,0.5,5,0,0.4,3295.9
300,12,49.5,0.5,5,0,0.4,3295.9
300,12,49.5,0.5,5,0,0.6,3298.2
300,12,49.5,0.5,5,0,0.2,3299.3
300,9,19.8,0.9,3,1.98,0.6,3299.7
300,9,19.8,0.9,3,1.98,0.4,3300.3
300,9,19.8,0.9,3,1.98,0.2,3301
300,9,19.8,0.9,3,19.8,0.4,3301.5
300,12,49.5,0.5,5,0,0.2,3301.6
300,12,49.5,0.5,5,0,0.2,3301.6
300,12,19.8,0.7,3,19.8,0.6,3305.2
300,12,49.5,0.5,5,0,0.6,3314.2
300,12,49.5,0.5,5,0,0.6,3314.2
300,12,49.5,0.5,5,0,0.6,3314.2
300,12,49.5,0.5,5,0,0.6,3314.2
300,12,49.5,0.5,5,0,0.6,3314.2
300,12,49.5,0.5,5,0,0.6,3314.2
300,12,49.5,0.5,5,0,0.6,3314.2
300,12,49.5,0.5,5,0,0.6,3314.2
300,12,49.5,0.5,5,0,0.6,3314.2
300,12,49.5,0.5,5,0,0.6,3314.2
300,12,49.5,0.5,5,0,0.6,3314.2
300,12,49.5,0.5,5,0,0.6,3314.2
300,12,49.5,0.5,5,0,0.6,3314.2
300,12,49.5,0.5,5,0,0.6,3314.2
300,12,49.5,0.5,5,0,0.6,3314.2
300,12,49.5,0.5,5,0,0.6,3314.2
300,12,49.5,0.5,5,0,0.6,3314.2
300,12,49.5,0.5,5,0,0.6,3314.2
300,12,49.5,0.5,5,0,0.6,3314.2
600,6,49.5,0.5,5,0,0.2,3314.3
600,6,49.5,0.5,5,0,0.2,3314.3
600,6,49.5,0.5,5,0,0.2,3314.3
600,6,49.5,0.5,5,0,0.2,3314.3
600,6,49.5,0.5,5,0,0.2,3314.3
600,6,49.5,0.5,5,0,0.2,3314.3
600,6,49.5,0.5,5,0,0.2,3314.3
600,6,49.5,0.5,5,0,0.2,3314.3
600,6,49.5,0.5,5,0,0.2,3314.3
600,6,49.5,0.5,5,0,0.2,3314.3
600,6,49.5,0.5,5,0,0.2,3314.3
600,6,49.5,0.5,5,0,0.2,3314.3
600,6,49.5,0.5,5,0,0.2,3314.3
600,6,49.5,0.5,5,0,0.2,3314.3
600,6,49.5,0.5,5,0,0.2,3314.3
600,6,49.5,0.5,5,0,0.2,3314.3
600,6,49.5,0.5,5,0,0.2,3314.3
600,6,49.5,0.5,5,0,0.2,3315.1
600,6,49.5,0.5,5,0,0.2,3315.1
300,9,19.8,0.9,3,4.95,0.6,3316.9
300,9,19.8,0.9,3,4.95,0.4,3317
300,9,19.8,0.9,3,4.95,0.2,3317.1
600,6,49.5,0.5,5,0,0.6,3317.2
600,6,49.5,0.5,5,0,0.6,3317.2
600,6,49.5,0.5,5,0,0.6,3317.2
600,6,49.5,0.5,5,0,0.2,3317.3
300,12,4.95,0.7,2,9.9,0.6,3317.7
300,12,4.95,0.7,3,9.9,0.6,3317.7
300,6,4.95,0.7,2,19.8,0.2,3320.3
300,6,4.95,0.7,3,19.8,0.2,3320.3
600,6,49.5,0.5,5,0,0.4,3320.6
600,6,49.5,0.5,5,0,0.4,3320.6
600,6,49.5,0.5,5,0,0.6,3320.9
600,6,49.5,0.5,5,0,0.6,3320.9
600,6,49.5,0.5,5,0,0.6,3320.9
600,6,49.5,0.5,5,0,0.6,3320.9
600,6,49.5,0.5,5,0,0.6,3320.9
600,6,49.5,0.5,5,0,0.6,3320.9
600,6,49.5,0.5,5,0,0.6,3320.9
600,6,49.5,0.5,5,0,0.6,3320.9
600,6,49.5,0.5,5,0,0.6,3320.9
600,6,49.5,0.5,5,0,0.6,3320.9
600,6,49.5,0.5,5,0,0.6,3320.9
600,6,49.5,0.5,5,0,0.6,3320.9
600,6,49.5,0.5,5,0,0.6,3320.9
600,6,49.5,0.5,5,0,0.6,3320.9
600,6,49.5,0.5,5,0,0.6,3320.9
600,6,49.5,0.5,5,0,0.6,3320.9
600,6,49.5,0.5,5,0,0.6,3320.9
600,6,49.5,0.5,5,0,0.4,3322.4
600,6,49.5,0.5,5,0,0.4,3322.4
600,6,49.5,0.5,5,0,0.4,3322.4
600,6,49.5,0.5,5,0,0.4,3322.4
600,6,49.5,0.5,5,0,0.4,3322.4
600,6,49.5,0.5,5,0,0.4,3322.4
600,6,49.5,0.5,5,0,0.4,3322.4
600,6,49.5,0.5,5,0,0.4,3322.4
600,6,49.5,0.5,5,0,0.4,3322.4
600,6,49.5,0.5,5,0,0.4,3322.4
600,6,49.5,0.5,5,0,0.4,3322.4
600,6,49.5,0.5,5,0,0.4,3322.4
600,6,49.5,0.5,5,0,0.4,3322.4
600,6,49.5,0.5,5,0,0.4,3322.4
600,6,49.5,0.5,5,0,0.4,3322.4
600,6,49.5,0.5,5,0,0.4,3322.4
300,9,19.8,0.9,3,19.8,0.6,3323
600,9,49.5,0.9,2,19.8,0.2,3323.3
600,6,19.8,0.7,3,1.98,0.6,3325
600,6,19.8,0.7,3,1.98,0.4,3325.8
600,6,49.5,0.5,5,0,0.4,3326.2
600,6,49.5,0.5,5,0,0.4,3326.2
600,6,19.8,0.7,3,1.98,0.2,3326.7
600,9,49.5,0.9,2,19.8,0.4,3339
600,6,19.8,0.9,1,1.98,0.6,3345.9
600,6,19.8,0.9,1,1.98,0.4,3347.1
600,6,19.8,0.9,1,1.98,0.2,3348.3
600,9,49.5,0.9,2,19.8,0.6,3351.5
300,9,19.8,0.9,2,19.8,0.2,3351.7
600,9,49.5,0.7,2,9.9,0.2,3351.7
600,9,49.5,0.7,2,9.9,0.4,3351.9
600,9,49.5,0.7,2,9.9,0.6,3351.9
300,12,19.8,0.7,3,1.98,0.6,3355.9
300,12,19.8,0.7,3,1.98,0.4,3356.4
300,12,19.8,0.7,3,1.98,0.2,3356.9
600,12,49.5,0.5,4,0,0.4,3360.7
600,12,49.5,0.5,4,0,0.4,3360.7
600,12,49.5,0.5,4,0,0.4,3360.7
600,12,49.5,0.5,4,0,0.4,3360.7
600,12,49.5,0.5,4,0,0.4,3360.7
600,12,49.5,0.5,4,0,0.4,3360.7
600,12,49.5,0.5,4,0,0.4,3360.7
600,12,49.5,0.5,4,0,0.4,3360.7
600,12,49.5,0.5,4,0,0.4,3360.7
600,12,49.5,0.5,4,0,0.4,3360.7
600,12,49.5,0.5,4,0,0.4,3360.7
600,12,49.5,0.5,4,0,0.4,3360.7
600,12,49.5,0.5,4,0,0.4,3360.7
600,12,49.5,0.5,4,0,0.4,3360.7
600,12,49.5,0.5,4,0,0.4,3360.7
600,12,49.5,0.5,4,0,0.4,3360.7
600,12,49.5,0.5,4,0,0.4,3360.7
600,12,49.5,0.5,4,0,0.4,3360.7
600,12,49.5,0.5,4,0,0.4,3360.7
600,12,49.5,0.5,4,0,0.6,3365.4
600,12,49.5,0.5,4,0,0.6,3365.4
600,12,49.5,0.5,4,0,0.6,3365.4
600,12,49.5,0.5,4,0,0.6,3365.4
600,12,49.5,0.5,4,0,0.6,3365.4
600,12,49.5,0.5,4,0,0.6,3365.4
600,12,49.5,0.5,4,0,0.6,3365.4
600,12,49.5,0.5,4,0,0.6,3365.4
600,12,49.5,0.5,4,0,0.6,3365.4
600,12,49.5,0.5,4,0,0.6,3365.4
600,12,49.5,0.5,4,0,0.6,3365.4
600,12,49.5,0.5,4,0,0.6,3365.4
600,12,49.5,0.5,4,0,0.6,3365.4
600,12,49.5,0.5,4,0,0.6,3365.4
600,12,49.5,0.5,4,0,0.6,3365.4
600,12,49.5,0.5,4,0,0.6,3365.4
600,12,49.5,0.5,4,0,0.6,3365.4
600,12,49.5,0.5,4,0,0.6,3365.4
600,12,49.5,0.5,4,0,0.6,3365.4
300,12,19.8,0.7,2,19.8,0.2,3365.5
600,12,49.5,0.5,4,0,0.2,3365.6
600,12,49.5,0.5,4,0,0.2,3365.6
600,12,49.5,0.5,4,0,0.2,3365.6
600,12,49.5,0.5,4,0,0.2,3365.6
600,12,49.5,0.5,4,0,0.2,3365.6
600,12,49.5,0.5,4,0,0.2,3365.6
600,12,49.5,0.5,4,0,0.2,3365.6
600,12,49.5,0.5,4,0,0.2,3365.6
600,12,49.5,0.5,4,0,0.2,3365.6
600,12,49.5,0.5,4,0,0.2,3365.6
600,12,49.5,0.5,4,0,0.2,3365.6
600,12,49.5,0.5,4,0,0.2,3365.6
600,12,49.5,0.5,4,0,0.2,3365.6
600,12,49.5,0.5,4,0,0.2,3365.6
600,12,49.5,0.5,4,0,0.2,3365.6
600,12,49.5,0.5,4,0,0.2,3365.6
600,12,49.5,0.5,4,0,0.2,3365.6
600,12,49.5,0.5,4,0,0.2,3365.6
600,12,49.5,0.5,4,0,0.2,3365.6
600,12,49.5,0.5,4,0,0.2,3365.6
600,12,49.5,0.5,4,0,0.6,3369.5
600,12,49.5,0.7,2,19.8,0.2,3370.9
600,12,49.5,0.5,4,0,0.4,3371.1
600,9,49.5,0.9,1,9.9,0.6,3376.8
600,9,49.5,0.9,1,9.9,0.2,3376.9
600,9,49.5,0.9,1,9.9,0.4,3376.9
300,9,19.8,0.9,2,19.8,0.4,3380
600,9,9.9,0.7,1,4.95,0.6,3380.5
600,9,9.9,0.7,1,4.95,0.2,3380.6
600,9,9.9,0.7,1,4.95,0.4,3380.6
600,12,49.5,0.7,2,19.8,0.4,3381.2
600,9,49.5,0.9,1,19.8,0.2,3381.4
300,12,19.8,0.7,2,19.8,0.4,3382.5
300,12,19.8,0.5,2,9.9,0.2,3384.8
300,12,19.8,0.5,2,9.9,0.4,3385.4
300,12,19.8,0.5,2,9.9,0.6,3385.8
600,9,49.5,0.9,1,19.8,0.4,3386.8
600,12,49.5,0.7,2,19.8,0.6,3389.2
600,9,49.5,0.7,2,4.95,0.6,3390.4
600,9,49.5,0.7,2,4.95,0.4,3390.5
600,9,49.5,0.7,2,4.95,0.2,3390.6
600,9,49.5,0.9,1,19.8,0.6,3391.8
300,6,19.8,0.9,2,4.95,0.6,3394.8
300,6,19.8,0.9,2,4.95,0.4,3395.2
300,6,19.8,0.9,2,4.95,0.2,3395.7
300,12,19.8,0.7,2,19.8,0.6,3396.3
600,12,49.5,0.7,1,19.8,0.2,3402.8
300,9,19.8,0.9,2,19.8,0.6,3403.5
600,12,49.5,0.7,1,19.8,0.4,3405.8
600,12,49.5,0.7,1,19.8,0.6,3408.7
300,9,49.5,0.7,5,0,0.4,3415.6
300,9,49.5,0.7,5,0,0.4,3415.6
300,9,49.5,0.7,5,0,0.4,3415.6
300,9,49.5,0.7,5,0,0.4,3415.6
300,9,49.5,0.7,5,0,0.4,3415.6
300,9,49.5,0.7,5,0,0.4,3415.6
300,9,49.5,0.7,5,0,0.4,3415.6
300,9,49.5,0.7,5,0,0.4,3415.6
300,9,49.5,0.7,5,0,0.4,3415.6
300,9,49.5,0.7,5,0,0.4,3415.6
300,9,49.5,0.7,5,0,0.4,3415.6
300,9,49.5,0.7,5,0,0.4,3415.6
300,9,49.5,0.7,5,0,0.4,3415.6
300,9,49.5,0.7,5,0,0.4,3415.6
300,9,49.5,0.7,5,0,0.4,3415.6
300,9,49.5,0.7,5,0,0.4,3415.6
300,9,49.5,0.7,5,0,0.6,3419.5
300,9,49.5,0.7,5,0,0.6,3419.5
300,9,49.5,0.7,5,0,0.6,3419.5
300,9,49.5,0.7,5,0,0.6,3419.5
300,9,49.5,0.7,5,0,0.6,3419.5
300,9,49.5,0.7,5,0,0.6,3419.5
300,9,49.5,0.7,5,0,0.6,3419.5
300,9,49.5,0.7,5,0,0.6,3419.5
300,9,49.5,0.7,5,0,0.6,3419.5
300,9,49.5,0.7,5,0,0.6,3419.5
300,9,49.5,0.7,5,0,0.6,3419.5
300,9,49.5,0.7,5,0,0.6,3419.5
300,9,49.5,0.7,5,0,0.6,3419.5
300,9,49.5,0.7,5,0,0.6,3419.5
300,9,49.5,0.7,5,0,0.6,3419.5
300,9,49.5,0.7,5,0,0.6,3419.5
300,9,49.5,0.7,5,0,0.6,3419.5
300,9,49.5,0.7,5,0,0.6,3419.5
300,9,49.5,0.7,5,0,0.6,3419.5
300,9,49.5,0.7,5,0,0.6,3419.5
300,9,49.5,0.7,5,0,0.2,3420.8
300,9,49.5,0.7,5,0,0.2,3420.8
300,9,49.5,0.7,5,0,0.2,3420.8
300,9,49.5,0.7,5,0,0.2,3420.8
300,9,49.5,0.7,5,0,0.2,3420.8
300,9,49.5,0.7,5,0,0.2,3420.8
300,9,49.5,0.7,5,0,0.2,3420.8
300,9,49.5,0.7,5,0,0.2,3420.8
300,9,49.5,0.7,5,0,0.2,3420.8
300,9,49.5,0.7,5,0,0.2,3420.8
300,9,49.5,0.7,5,0,0.2,3420.8
300,9,49.5,0.7,5,0,0.2,3420.8
300,9,49.5,0.7,5,0,0.2,3420.8
300,9,49.5,0.7,5,0,0.2,3420.8
300,9,49.5,0.7,5,0,0.2,3420.8
300,9,49.5,0.7,5,0,0.2,3420.8
300,9,49.5,0.7,5,0,0.2,3420.8
300,9,49.5,0.7,5,0,0.2,3420.8
300,9,49.5,0.7,5,0,0.2,3420.8
300,9,49.5,0.7,5,0,0.4,3429.2
600,9,4.95,0.9,2,19.8,0.6,3429.6
600,9,4.95,0.9,3,19.8,0.6,3429.6
300,9,49.5,0.7,5,0,0.2,3430.2
600,12,9.9,0.7,1,4.95,0.6,3430.6
600,12,9.9,0.7,1,4.95,0.4,3430.8
600,12,9.9,0.7,1,4.95,0.2,3431
300,9,49.5,0.7,5,0,0.4,3432.8
300,9,49.5,0.7,5,0,0.4,3437.5
600,9,9.9,0.5,2,19.8,0.6,3440.2
600,9,9.9,0.5,3,19.8,0.6,3440.2
600,6,9.9,0.5,2,19.8,0.2,3441.4
300,12,4.95,0.9,2,9.9,0.4,3442.4
300,12,4.95,0.9,3,9.9,0.4,3442.4
300,9,49.5,0.7,5,0,0.4,3444.3
300,12,19.8,0.9,1,1.98,0.6,3452.2
300,12,19.8,0.9,1,1.98,0.4,3452.8
300,12,19.8,0.9,1,1.98,0.2,3453.5
600,6,9.9,0.5,3,19.8,0.2,3454.7
600,9,9.9,0.7,2,19.8,0.4,3478.4
600,9,9.9,0.7,3,19.8,0.4,3478.4
300,6,4.95,0.5,2,9.9,0.2,3492.4
300,6,4.95,0.5,3,9.9,0.2,3492.4
600,9,49.5,0.7,4,0,0.4,3492.9
600,9,49.5,0.7,4,0,0.4,3492.9
600,9,49.5,0.7,4,0,0.4,3492.9
600,9,49.5,0.7,4,0,0.4,3492.9
600,9,49.5,0.7,4,0,0.4,3492.9
600,9,49.5,0.7,4,0,0.4,3492.9
600,9,49.5,0.7,4,0,0.4,3492.9
600,9,49.5,0.7,4,0,0.4,3492.9
600,9,49.5,0.7,4,0,0.4,3492.9
600,9,49.5,0.7,4,0,0.4,3492.9
600,9,49.5,0.7,4,0,0.4,3492.9
600,9,49.5,0.7,4,0,0.4,3492.9
600,9,49.5,0.7,4,0,0.4,3492.9
600,9,49.5,0.7,4,0,0.4,3492.9
600,9,49.5,0.7,4,0,0.4,3492.9
600,9,49.5,0.7,4,0,0.4,3492.9
600,9,49.5,0.7,4,0,0.4,3492.9
600,9,49.5,0.7,4,0,0.4,3492.9
600,9,49.5,0.7,4,0,0.4,3492.9
600,9,49.5,0.7,4,0,0.4,3492.9
600,9,49.5,0.7,4,0,0.2,3497.6
600,9,49.5,0.7,4,0,0.2,3497.6
600,9,49.5,0.7,4,0,0.2,3497.6
600,9,49.5,0.7,4,0,0.2,3497.6
600,9,49.5,0.7,4,0,0.2,3497.6
600,9,49.5,0.7,4,0,0.2,3497.6
600,9,49.5,0.7,4,0,0.2,3497.6
600,9,49.5,0.7,4,0,0.2,3497.6
600,9,49.5,0.7,4,0,0.2,3497.6
600,9,49.5,0.7,4,0,0.2,3497.6
600,9,49.5,0.7,4,0,0.2,3497.6
600,9,49.5,0.7,4,0,0.2,3497.6
600,9,49.5,0.7,4,0,0.2,3497.6
600,9,49.5,0.7,4,0,0.2,3497.6
600,9,49.5,0.7,4,0,0.2,3497.6
600,9,49.5,0.7,4,0,0.2,3497.6
600,9,49.5,0.7,4,0,0.2,3497.6
600,9,49.5,0.7,4,0,0.2,3497.6
600,9,49.5,0.7,4,0,0.2,3497.6
600,9,49.5,0.7,4,0,0.2,3497.6
600,6,19.8,0.5,2,9.9,0.2,3498.6
600,6,19.8,0.5,2,9.9,0.4,3501.1
600,9,49.5,0.7,4,0,0.6,3503.1
600,9,49.5,0.7,4,0,0.6,3503.1
600,9,49.5,0.7,4,0,0.6,3503.1
600,9,49.5,0.7,4,0,0.6,3503.1
600,9,49.5,0.7,4,0,0.6,3503.1
600,9,49.5,0.7,4,0,0.6,3503.1
600,9,49.5,0.7,4,0,0.6,3503.1
600,9,49.5,0.7,4,0,0.6,3503.1
600,9,49.5,0.7,4,0,0.6,3503.1
600,9,49.5,0.7,4,0,0.6,3503.1
600,9,49.5,0.7,4,0,0.6,3503.1
600,9,49.5,0.7,4,0,0.6,3503.1
600,9,49.5,0.7,4,0,0.6,3503.1
600,9,49.5,0.7,4,0,0.6,3503.1
600,9,49.5,0.7,4,0,0.6,3503.1
600,9,49.5,0.7,4,0,0.6,3503.1
600,9,49.5,0.7,4,0,0.6,3503.1
600,9,49.5,0.7,4,0,0.6,3503.1
600,9,49.5,0.7,4,0,0.6,3503.1
600,9,49.5,0.7,4,0,0.6,3503.1
600,6,19.8,0.7,3,4.95,0.6,3503.3
600,6,19.8,0.5,2,9.9,0.6,3503.4
600,6,19.8,0.7,3,4.95,0.4,3503.7
600,6,19.8,0.7,3,4.95,0.2,3504.2
300,6,4.95,0.9,2,19.8,0.2,3505.4
300,6,4.95,0.9,3,19.8,0.2,3505.4
300,6,19.8,0.9,4,0,0.4,3513.8
300,6,19.8,0.9,4,0,0.4,3513.8
300,6,19.8,0.9,4,0,0.4,3513.8
300,6,19.8,0.9,4,0,0.4,3513.8
300,6,19.8,0.9,4,0,0.4,3513.8
300,6,19.8,0.9,4,0,0.4,3513.8
300,6,19.8,0.9,4,0,0.4,3513.8
300,12,4.95,0.9,2,9.9,0.6,3523.4
300,12,4.95,0.9,3,9.9,0.6,3523.4
300,9,19.8,0.7,2,9.9,0.2,3524.8
300,6,19.8,0.9,4,0,0.6,3525
300,6,19.8,0.9,4,0,0.6,3525
300,6,19.8,0.9,4,0,0.6,3525
300,6,19.8,0.9,4,0,0.6,3525
300,6,19.8,0.9,4,0,0.6,3525
300,6,19.8,0.9,4,0,0.6,3525
300,6,19.8,0.9,4,0,0.6,3525
300,6,19.8,0.9,4,0,0.6,3525
300,6,19.8,0.9,4,0,0.6,3525
300,6,19.8,0.9,4,0,0.6,3525
300,6,19.8,0.9,4,0,0.6,3525
300,6,19.8,0.9,4,0,0.6,3525
300,6,19.8,0.9,4,0,0.6,3525
300,6,19.8,0.9,4,0,0.6,3525
300,6,19.8,0.9,4,0,0.6,3525
300,6,19.8,0.9,4,0,0.6,3525
300,6,19.8,0.9,4,0,0.6,3525
300,6,19.8,0.9,4,0,0.6,3525
300,9,19.8,0.7,2,9.9,0.4,3525.6
300,9,19.8,0.7,2,9.9,0.6,3526.1
600,12,49.5,0.7,1,1.98,0.6,3527.3
600,12,49.5,0.7,1,1.98,0.4,3527.6
300,6,19.8,0.9,4,0,0.6,3527.6
300,6,19.8,0.9,4,0,0.6,3527.6
600,12,49.5,0.7,1,1.98,0.2,3527.8
300,6,19.8,0.9,4,0,0.4,3528.2
300,6,19.8,0.9,4,0,0.4,3528.2
300,6,19.8,0.9,4,0,0.4,3528.2
300,6,19.8,0.9,4,0,0.4,3528.2
300,6,19.8,0.9,4,0,0.4,3528.2
300,6,19.8,0.9,4,0,0.4,3528.2
300,6,19.8,0.9,4,0,0.4,3528.2
300,6,19.8,0.9,4,0,0.4,3528.2
300,6,19.8,0.9,4,0,0.4,3528.2
300,6,19.8,0.9,4,0,0.4,3528.2
300,6,19.8,0.9,4,0,0.4,3528.2
300,6,19.8,0.9,4,0,0.4,3528.2
300,6,19.8,0.9,4,0,0.4,3528.2
600,9,19.8,0.9,1,1.98,0.6,3532.8
600,9,19.8,0.9,1,1.98,0.4,3533.5
600,9,19.8,0.9,1,1.98,0.2,3534.2
600,12,19.8,0.7,1,4.95,0.6,3534.3
600,12,19.8,0.7,1,4.95,0.4,3534.5
600,12,19.8,0.7,1,4.95,0.2,3534.8
300,6,19.8,0.9,4,0,0.2,3535.7
300,6,19.8,0.9,4,0,0.2,3535.7
300,6,4.95,0.5,2,19.8,0.4,3542.8
300,6,4.95,0.5,3,19.8,0.4,3542.8
300,6,19.8,0.9,4,0,0.2,3548.6
300,6,19.8,0.9,4,0,0.2,3548.6
300,6,19.8,0.9,4,0,0.2,3548.6
300,6,19.8,0.9,4,0,0.2,3548.6
300,6,19.8,0.9,4,0,0.2,3548.6
300,6,19.8,0.9,4,0,0.2,3548.6
300,6,19.8,0.9,4,0,0.2,3548.6
300,6,19.8,0.9,4,0,0.2,3548.6
300,6,19.8,0.9,4,0,0.2,3548.6
300,6,19.8,0.9,4,0,0.2,3548.6
300,6,19.8,0.9,4,0,0.2,3548.6
300,6,19.8,0.9,4,0,0.2,3548.6
300,6,19.8,0.9,4,0,0.2,3548.6
300,6,19.8,0.9,4,0,0.2,3548.6
300,6,19.8,0.9,4,0,0.2,3548.6
300,6,19.8,0.9,4,0,0.2,3548.6
300,6,19.8,0.9,4,0,0.2,3548.6
300,6,19.8,0.9,4,0,0.2,3548.6
300,6,9.9,0.9,1,1.98,0.6,3553.1
300,6,9.9,0.9,1,1.98,0.4,3556
300,12,19.8,0.5,2,1.98,0.6,3557.8
300,12,19.8,0.5,2,1.98,0.4,3558.1
300,12,19.8,0.5,2,1.98,0.2,3558.4
300,6,9.9,0.9,1,1.98,0.2,3559.2
600,6,9.9,0.9,1,1.98,0.6,3565.1
600,6,9.9,0.9,1,1.98,0.4,3567.9
600,6,9.9,0.9,1,1.98,0.2,3571.1
300,12,19.8,0.7,3,4.95,0.6,3572.5
300,12,19.8,0.7,3,4.95,0.4,3572.7
300,12,19.8,0.7,3,4.95,0.2,3572.9
600,9,19.8,0.5,3,4.95,0.4,3594.5
600,9,19.8,0.5,3,4.95,0.6,3594.5
600,9,19.8,0.5,3,4.95,0.2,3594.6
600,6,19.8,0.5,2,1.98,0.6,3598.6
600,6,19.8,0.5,2,1.98,0.4,3599.1
600,6,19.8,0.5,2,1.98,0.2,3599.6
600,9,9.9,0.9,2,19.8,0.4,3610.5
600,9,9.9,0.9,3,19.8,0.4,3610.5
300,12,19.8,0.5,2,4.95,0.6,3638.6
300,12,19.8,0.5,2,4.95,0.4,3638.7
300,12,19.8,0.5,2,4.95,0.2,3638.8
600,12,49.5,0.7,1,9.9,0.2,3639.4
600,12,49.5,0.7,1,9.9,0.4,3639.4
600,12,49.5,0.7,1,9.9,0.6,3639.4
600,6,9.9,0.7,2,19.8,0.2,3640.1
600,12,19.8,0.9,1,9.9,0.2,3642.3
600,12,19.8,0.9,1,9.9,0.4,3642.5
600,12,19.8,0.9,1,9.9,0.6,3642.7
300,9,9.9,0.9,1,1.98,0.6,3654.2
600,9,9.9,0.9,1,1.98,0.6,3655.1
300,9,9.9,0.9,1,1.98,0.4,3656.2
600,9,9.9,0.9,1,1.98,0.4,3657
300,9,9.9,0.9,1,1.98,0.2,3658.3
600,9,49.5,0.9,1,1.98,0.6,3658.5
600,9,49.5,0.9,1,1.98,0.4,3658.8
600,9,9.9,0.9,1,1.98,0.2,3659.1
600,9,49.5,0.9,1,1.98,0.2,3659.1
600,9,9.9,0.7,2,19.8,0.6,3659.6
600,9,9.9,0.7,3,19.8,0.6,3659.6
600,6,19.8,0.5,2,4.95,0.6,3673.5
600,6,19.8,0.5,2,4.95,0.4,3673.7
600,6,19.8,0.5,2,4.95,0.2,3674
600,12,19.8,0.9,1,1.98,0.6,3677.7
600,12,19.8,0.9,1,1.98,0.4,3678.4
600,12,19.8,0.9,1,1.98,0.2,3679
600,6,19.8,0.7,3,19.8,0.2,3688
600,6,9.9,0.7,3,19.8,0.2,3709.2
600,6,19.8,0.7,3,19.8,0.4,3716.1
300,12,9.9,0.9,1,1.98,0.6,3717.9
600,12,9.9,0.9,1,1.98,0.6,3718.1
300,12,9.9,0.9,1,1.98,0.4,3719
300,9,19.8,0.7,2,1.98,0.6,3719.1
600,12,9.9,0.9,1,1.98,0.4,3719.2
300,9,19.8,0.7,2,1.98,0.4,3719.6
300,9,19.8,0.7,2,1.98,0.2,3720
300,12,9.9,0.9,1,1.98,0.2,3720.2
600,12,9.9,0.9,1,1.98,0.2,3720.3
300,6,4.95,0.9,1,1.98,0.6,3724.1
600,6,4.95,0.9,1,1.98,0.6,3724.1
600,6,19.8,0.9,3,9.9,0.2,3730.8
600,6,19.8,0.9,3,9.9,0.4,3730.9
600,6,19.8,0.9,3,9.9,0.6,3730.9
300,6,4.95,0.9,1,1.98,0.4,3731.9
600,6,4.95,0.9,1,1.98,0.4,3731.9
600,6,19.8,0.7,3,19.8,0.6,3734.6
300,6,4.95,0.9,1,1.98,0.2,3740.9
600,6,4.95,0.9,1,1.98,0.2,3740.9
300,12,19.8,0.9,3,9.9,0.2,3742.2
300,12,19.8,0.9,3,9.9,0.4,3743
300,12,19.8,0.9,3,9.9,0.6,3743.4
300,12,19.8,0.5,4,0,0.6,3747.5
300,12,19.8,0.5,4,0,0.6,3747.5
300,12,19.8,0.5,4,0,0.6,3747.5
300,12,19.8,0.5,4,0,0.6,3747.5
300,12,19.8,0.5,4,0,0.6,3747.5
300,12,19.8,0.5,4,0,0.6,3747.5
300,12,19.8,0.5,4,0,0.6,3747.5
300,12,19.8,0.5,4,0,0.6,3747.5
300,12,19.8,0.5,4,0,0.6,3747.5
300,12,19.8,0.5,4,0,0.6,3747.5
300,12,19.8,0.5,4,0,0.6,3747.5
300,12,19.8,0.5,4,0,0.6,3747.5
300,12,19.8,0.5,4,0,0.6,3747.5
300,12,19.8,0.5,4,0,0.6,3747.5
300,12,19.8,0.5,4,0,0.6,3747.5
300,12,19.8,0.5,4,0,0.6,3747.5
300,12,19.8,0.5,4,0,0.6,3747.5
300,12,19.8,0.5,4,0,0.6,3747.5
300,12,19.8,0.5,4,0,0.6,3747.5
300,12,19.8,0.5,4,0,0.6,3747.5
600,9,49.5,0.9,3,19.8,0.2,3753.1
300,12,19.8,0.5,4,0,0.4,3753.5
